group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	FL0H	Fvb2	19350001	19400000	50000	*	2916	88903	0.032799793032856	CHH
2	FL0H	Fvb2	19400001	19450000	50000	*	1442	96374	0.0149625417643763	CHH
2	FL0H	Fvb2	19450001	19500000	50000	*	2129	102805	0.0207091094791109	CHH
2	FL0H	Fvb2	19500001	19550000	50000	*	3055	89876	0.0339912768703547	CHH
2	FL0H	Fvb2	19550001	19600000	50000	*	1229	96476	0.0127389195240267	CHH
2	FL0H	Fvb2	19600001	19650000	50000	*	1247	88392	0.0141076115485564	CHH
2	FL0H	Fvb2	19650001	19700000	50000	*	703	48940	0.0143645279934614	CHH
2	FL0H	Fvb2	19700001	19750000	50000	*	844	97660	0.00864222813843948	CHH
2	FL0H	Fvb2	19750001	19800000	50000	*	909	49824	0.0182442196531792	CHH
2	FL0H	Fvb2	19800001	19850000	50000	*	1232	83012	0.0148412277742977	CHH
2	FL0H	Fvb2	19850001	19900000	50000	*	1850	97992	0.0188790921707895	CHH
2	FL0H	Fvb2	19900001	19950000	50000	*	1105	96275	0.0114775383017398	CHH
2	FL0H	Fvb2	19950001	20000000	50000	*	1472	59705	0.0246545515450967	CHH
2	FL0H	Fvb2	20000001	20050000	50000	*	980	94605	0.0103588605253422	CHH
2	FL0H	Fvb2	20050001	20100000	50000	*	1224	110932	0.0110337864637796	CHH
2	FL0H	Fvb2	20100001	20150000	50000	*	3048	49381	0.0617241449140358	CHH
2	FL0H	Fvb2	20150001	20200000	50000	*	2420	57564	0.0420401639913835	CHH
2	FL0H	Fvb2	20200001	20250000	50000	*	1211	92073	0.0131526071703974	CHH
2	FL0H	Fvb2	20250001	20300000	50000	*	1914	99932	0.0191530240563583	CHH
2	FL0H	Fvb2	20300001	20350000	50000	*	2205	89024	0.0247686017253774	CHH
2	FL0H	Fvb2	20350001	20400000	50000	*	937	89585	0.0104593402913434	CHH
2	FL0H	Fvb2	20400001	20450000	50000	*	9	1426	0.00631136044880785	CHH
2	FL0H	Fvb2	20450001	20500000	50000	*	0	0	NA	CHH
2	FL0H	Fvb2	20500001	20550000	50000	*	695	51827	0.0134099986493527	CHH
2	FL0H	Fvb2	20550001	20600000	50000	*	926	62246	0.0148764579250072	CHH
2	FL0H	Fvb2	20600001	20650000	50000	*	851	81573	0.0104323734569036	CHH
2	FL0H	Fvb2	20650001	20700000	50000	*	858	89120	0.00962746858168761	CHH
2	FL0H	Fvb2	20700001	20750000	50000	*	2016	92254	0.0218527109935613	CHH
2	FL0H	Fvb2	20750001	20800000	50000	*	2281	97420	0.0234140833504414	CHH
2	FL0H	Fvb2	20800001	20850000	50000	*	1715	101046	0.0169724679848782	CHH
2	FL0H	Fvb2	20850001	20900000	50000	*	4629	85696	0.0540165235250187	CHH
2	FL0H	Fvb2	20900001	20950000	50000	*	1662	99655	0.0166775375043901	CHH
2	FL0H	Fvb2	20950001	21000000	50000	*	2120	115135	0.0184131671516046	CHH
2	FL0H	Fvb2	21000001	21050000	50000	*	1322	115718	0.0114243246513075	CHH
2	FL0H	Fvb2	21050001	21100000	50000	*	2047	91119	0.0224651280194032	CHH
2	FL0H	Fvb2	21100001	21150000	50000	*	853	97444	0.00875374574114363	CHH
2	FL0H	Fvb2	21150001	21200000	50000	*	2264	97879	0.0231306000265634	CHH
2	FL0H	Fvb2	21200001	21250000	50000	*	2575	91262	0.0282154675549517	CHH
2	FL0H	Fvb2	21250001	21300000	50000	*	1647	112167	0.0146834630506299	CHH
2	FL0H	Fvb2	21300001	21350000	50000	*	1896	96604	0.019626516500352	CHH
2	FL0H	Fvb2	21350001	21400000	50000	*	771	89924	0.00857390685467728	CHH
2	FL0H	Fvb2	21400001	21450000	50000	*	1220	100640	0.0121224165341812	CHH
2	FL0H	Fvb2	21450001	21500000	50000	*	699	109451	0.0063864194936547	CHH
2	FL0H	Fvb2	21500001	21550000	50000	*	3208	80746	0.0397295222054343	CHH
2	FL0H	Fvb2	21550001	21600000	50000	*	1048	111148	0.00942886961528772	CHH
2	FL0H	Fvb2	21600001	21650000	50000	*	1810	112853	0.0160385634409364	CHH
2	FL0H	Fvb2	21650001	21700000	50000	*	1148	27122	0.0423272620013273	CHH
2	FL0H	Fvb2	21700001	21750000	50000	*	818	72164	0.0113352918352641	CHH
2	FL0H	Fvb2	21750001	21800000	50000	*	1106	102838	0.0107547793617145	CHH
2	FL0H	Fvb2	21800001	21850000	50000	*	1021	106833	0.00955697209663681	CHH
2	FL0H	Fvb2	21850001	21900000	50000	*	1829	105852	0.0172788421569739	CHH
2	FL0H	Fvb2	21900001	21950000	50000	*	876	111129	0.00788273088032827	CHH
2	FL0H	Fvb2	21950001	22000000	50000	*	721	111830	0.006447286059197	CHH
2	FL0H	Fvb2	22000001	22050000	50000	*	1534	90570	0.0169371756652313	CHH
2	FL0H	Fvb2	22050001	22100000	50000	*	723	91763	0.00787899262229875	CHH
2	FL0H	Fvb2	22100001	22150000	50000	*	1865	89241	0.0208984659517486	CHH
2	FL0H	Fvb2	22150001	22200000	50000	*	1395	69376	0.0201078182656827	CHH
2	FL0H	Fvb2	22200001	22250000	50000	*	2107	85751	0.0245711420274982	CHH
2	FL0H	Fvb2	22250001	22300000	50000	*	1195	101853	0.0117325950143835	CHH
2	FL0H	Fvb2	22300001	22350000	50000	*	4672	1135379	0.0041149255006478	CHH
2	FL0H	Fvb2	22350001	22400000	50000	*	3885	86658	0.0448314062175448	CHH
2	FL0H	Fvb2	22400001	22450000	50000	*	1324	94210	0.0140537097972614	CHH
2	FL0H	Fvb2	22450001	22500000	50000	*	1437	102993	0.0139524045323469	CHH
2	FL0H	Fvb2	22500001	22550000	50000	*	1418	114321	0.0124036703667743	CHH
2	FL0H	Fvb2	22550001	22600000	50000	*	1438	115332	0.012468352235286	CHH
2	FL0H	Fvb2	22600001	22650000	50000	*	1494	110089	0.0135708381400503	CHH
2	FL0H	Fvb2	22650001	22700000	50000	*	2236	104216	0.0214554387042297	CHH
2	FL0H	Fvb2	22700001	22750000	50000	*	1807	100676	0.0179486670110056	CHH
2	FL0H	Fvb2	22750001	22800000	50000	*	244	23328	0.0104595336076818	CHH
2	FL0H	Fvb2	22800001	22850000	50000	*	1633	91920	0.0177654482158399	CHH
2	FL0H	Fvb2	22850001	22900000	50000	*	1723	165019	0.0104412219199001	CHH
2	FL0H	Fvb2	22900001	22950000	50000	*	707	85889	0.00823155468104181	CHH
2	FL0H	Fvb2	22950001	23000000	50000	*	615	115521	0.00532370737787935	CHH
2	FL0H	Fvb2	23000001	23050000	50000	*	1586	94174	0.016841166351647	CHH
2	FL0H	Fvb2	23050001	23100000	50000	*	2209	119050	0.0185552288954221	CHH
2	FL0H	Fvb2	23100001	23150000	50000	*	2729	82004	0.0332788644456368	CHH
2	FL0H	Fvb2	23150001	23200000	50000	*	3242	89624	0.0361733464250647	CHH
2	FL0H	Fvb2	23200001	23250000	50000	*	2807	69919	0.0401464551838556	CHH
2	FL0H	Fvb2	23250001	23300000	50000	*	3405	107516	0.0316697049741434	CHH
2	FL0H	Fvb2	23300001	23350000	50000	*	834	101908	0.00818385210189583	CHH
2	FL0H	Fvb2	23350001	23400000	50000	*	829	106022	0.00781913187828941	CHH
2	FL0H	Fvb2	23400001	23450000	50000	*	1565	44025	0.0355479840999432	CHH
2	FL0H	Fvb2	23450001	23500000	50000	*	1672	73023	0.0228968954986785	CHH
2	FL0H	Fvb2	23500001	23550000	50000	*	1983	24200	0.0819421487603306	CHH
2	FL0H	Fvb2	23550001	23600000	50000	*	2237	52909	0.0422801413748134	CHH
2	FL0H	Fvb2	23600001	23650000	50000	*	1066	90585	0.0117679527515593	CHH
2	FL0H	Fvb2	23650001	23700000	50000	*	1072	78707	0.0136201354390334	CHH
2	FL0H	Fvb2	23700001	23750000	50000	*	2134	101883	0.0209455944563862	CHH
2	FL0H	Fvb2	23750001	23800000	50000	*	1181	97357	0.0121306120772004	CHH
2	FL0H	Fvb2	23800001	23850000	50000	*	887	103907	0.00853647973668762	CHH
2	FL0H	Fvb2	23850001	23900000	50000	*	1776	79371	0.0223759307555656	CHH
2	FL0H	Fvb2	23900001	23950000	50000	*	2083	90330	0.0230598915089118	CHH
2	FL0H	Fvb2	23950001	24000000	50000	*	1686	95865	0.0175872320450634	CHH
2	FL0H	Fvb2	24000001	24050000	50000	*	1921	95357	0.0201453485323574	CHH
2	FL0H	Fvb2	24050001	24100000	50000	*	861	116327	0.00740154908146862	CHH
2	FL0H	Fvb2	24100001	24150000	50000	*	903	108698	0.00830742055971591	CHH
2	FL0H	Fvb2	24150001	24200000	50000	*	4283	95455	0.0448693101461422	CHH
2	FL0H	Fvb2	24200001	24250000	50000	*	3030	90374	0.0335273419346272	CHH
2	FL0H	Fvb2	24250001	24300000	50000	*	1472	112893	0.0130388952370829	CHH
2	FL0H	Fvb2	24300001	24350000	50000	*	1141	92487	0.0123368689653681	CHH
2	FL0H	Fvb2	24350001	24400000	50000	*	904	66223	0.0136508463826767	CHH
2	FL0H	Fvb2	24400001	24450000	50000	*	1400	100737	0.0138975748731846	CHH
2	FL0H	Fvb2	24450001	24500000	50000	*	7885	72545	0.108691157212764	CHH
2	FL0H	Fvb2	24500001	24550000	50000	*	927	112928	0.00820877018985548	CHH
2	FL0H	Fvb2	24550001	24600000	50000	*	1007	108700	0.00926402943882245	CHH
2	FL0H	Fvb2	24600001	24650000	50000	*	1786	110988	0.0160918297473601	CHH
2	FL0H	Fvb2	24650001	24700000	50000	*	1448	123460	0.0117284950591285	CHH
2	FL0H	Fvb2	24700001	24750000	50000	*	963	110699	0.00869926557602146	CHH
2	FL0H	Fvb2	24750001	24800000	50000	*	1358	117198	0.0115872284509975	CHH
2	FL0H	Fvb2	24800001	24850000	50000	*	1655	107292	0.0154251947955113	CHH
2	FL0H	Fvb2	24850001	24900000	50000	*	1477	88879	0.0166180987634874	CHH
2	FL0H	Fvb2	24900001	24950000	50000	*	1798	99809	0.0180144075183601	CHH
2	FL0H	Fvb2	24950001	25000000	50000	*	763	113401	0.00672833572896183	CHH
2	FL0H	Fvb2	25000001	25050000	50000	*	1446	109239	0.013237030730783	CHH
2	FL0H	Fvb2	25050001	25100000	50000	*	1346	114650	0.0117400784997819	CHH
2	FL0H	Fvb2	25100001	25150000	50000	*	1666	92734	0.0179653632971726	CHH
2	FL0H	Fvb2	25150001	25200000	50000	*	1293	63896	0.020236008513835	CHH
2	FL0H	Fvb2	25200001	25250000	50000	*	1173	119547	0.00981204045270898	CHH
2	FL0H	Fvb2	25250001	25300000	50000	*	2439	69264	0.0352130977130977	CHH
2	FL0H	Fvb2	25300001	25350000	50000	*	1300	113126	0.0114916111238796	CHH
2	FL0H	Fvb2	25350001	25400000	50000	*	1504	70184	0.021429385614955	CHH
2	FL0H	Fvb2	25400001	25450000	50000	*	1468	119658	0.0122682979825837	CHH
2	FL0H	Fvb2	25450001	25500000	50000	*	2199	100012	0.021987361516618	CHH
2	FL0H	Fvb2	25500001	25550000	50000	*	1905	119153	0.0159878475573422	CHH
2	FL0H	Fvb2	25550001	25600000	50000	*	1041	83038	0.0125364291047472	CHH
2	FL0H	Fvb2	25600001	25650000	50000	*	1007	115955	0.008684403432366	CHH
2	FL0H	Fvb2	25650001	25700000	50000	*	1823	115650	0.0157630782533506	CHH
2	FL0H	Fvb2	25700001	25750000	50000	*	2854	89567	0.0318644143490348	CHH
2	FL0H	Fvb2	25750001	25800000	50000	*	826	75583	0.0109283833666301	CHH
2	FL0H	Fvb2	25800001	25850000	50000	*	1125	103726	0.0108458824209938	CHH
2	FL0H	Fvb2	25850001	25900000	50000	*	1786	111018	0.0160874813093372	CHH
2	FL0H	Fvb2	25900001	25950000	50000	*	1068	107501	0.00993479130426694	CHH
2	FL0H	Fvb2	25950001	26000000	50000	*	552	124174	0.00444537503825277	CHH
2	FL0H	Fvb2	26000001	26050000	50000	*	1127	95782	0.011766302645591	CHH
2	FL0H	Fvb2	26050001	26100000	50000	*	1059	112965	0.00937458504846634	CHH
2	FL0H	Fvb2	26100001	26150000	50000	*	984	123777	0.00794978065391793	CHH
2	FL0H	Fvb2	26150001	26200000	50000	*	4687	117207	0.0399890791505627	CHH
2	FL0H	Fvb2	26200001	26250000	50000	*	6103	75930	0.0803766627156592	CHH
2	FL0H	Fvb2	26250001	26300000	50000	*	1278	114325	0.0111786573365406	CHH
2	FL0H	Fvb2	26300001	26350000	50000	*	1310	104005	0.0125955482909476	CHH
2	FL0H	Fvb2	26350001	26400000	50000	*	1416	107892	0.0131242353464576	CHH
2	FL0H	Fvb2	26400001	26450000	50000	*	895	103772	0.00862467717688779	CHH
2	FL0H	Fvb2	26450001	26500000	50000	*	1409	112368	0.0125391570553894	CHH
2	FL0H	Fvb2	26500001	26550000	50000	*	1710	107633	0.0158873208030994	CHH
2	FL0H	Fvb2	26550001	26600000	50000	*	1439	110083	0.0130719547977435	CHH
2	FL0H	Fvb2	26600001	26650000	50000	*	957	104725	0.00913821914538076	CHH
2	FL0H	Fvb2	26650001	26700000	50000	*	973	95970	0.0101385849744712	CHH
2	FL0H	Fvb2	26700001	26750000	50000	*	1043	100891	0.0103378894053979	CHH
2	FL0H	Fvb2	26750001	26800000	50000	*	1153	106745	0.0108014426905241	CHH
2	FL0H	Fvb2	26800001	26850000	50000	*	1062	84153	0.0126198709493423	CHH
2	FL0H	Fvb2	26850001	26900000	50000	*	654	78462	0.00833524508679361	CHH
2	FL0H	Fvb2	26900001	26950000	50000	*	586	64196	0.00912829459779426	CHH
2	FL0H	Fvb2	26950001	27000000	50000	*	813	95549	0.0085087232728757	CHH
2	FL0H	Fvb2	27000001	27050000	50000	*	796	51183	0.0155520387628705	CHH
2	FL0H	Fvb2	27050001	27100000	50000	*	586	79648	0.00735737243873041	CHH
2	FL0H	Fvb2	27100001	27150000	50000	*	1902	106796	0.0178096557923518	CHH
2	FL0H	Fvb2	27150001	27200000	50000	*	700	111469	0.00627977285164485	CHH
2	FL0H	Fvb2	27200001	27250000	50000	*	10275	81888	0.125476260257913	CHH
2	FL0H	Fvb2	27250001	27300000	50000	*	1381	82584	0.0167223675288191	CHH
2	FL0H	Fvb2	27300001	27350000	50000	*	879	90855	0.00967475648010566	CHH
2	FL0H	Fvb2	27350001	27400000	50000	*	723	109713	0.00658992097563643	CHH
2	FL0H	Fvb2	27400001	27450000	50000	*	836	99428	0.00840809429939253	CHH
2	FL0H	Fvb2	27450001	27500000	50000	*	740	72792	0.0101659523024508	CHH
2	FL0H	Fvb2	27500001	27550000	50000	*	1377	93226	0.0147705575697767	CHH
2	FL0H	Fvb2	27550001	27600000	50000	*	1322	87520	0.0151051188299817	CHH
2	FL0H	Fvb2	27600001	27650000	50000	*	1201	109240	0.0109941413401684	CHH
2	FL0H	Fvb2	27650001	27700000	50000	*	1097	107787	0.010177479658957	CHH
2	FL0H	Fvb2	27700001	27750000	50000	*	1147	103733	0.0110572334744006	CHH
2	FL0H	Fvb2	27750001	27800000	50000	*	1240	106264	0.0116690506662652	CHH
2	FL0H	Fvb2	27800001	27850000	50000	*	1452	97868	0.0148363101320146	CHH
2	FL0H	Fvb2	27850001	27900000	50000	*	548	68030	0.00805526973394091	CHH
2	FL0H	Fvb2	27900001	27950000	50000	*	1168	120651	0.00968081491243338	CHH
2	FL0H	Fvb2	27950001	28000000	50000	*	1617	108632	0.0148851167243538	CHH
2	FL0H	Fvb2	28000001	28050000	50000	*	723	113179	0.00638811086862404	CHH
2	FL0H	Fvb2	28050001	28100000	50000	*	1368	112893	0.0121176689431586	CHH
2	FL0H	Fvb2	28100001	28150000	50000	*	654	109359	0.00598030340438373	CHH
2	FL0H	Fvb2	28150001	28200000	50000	*	1806	98524	0.0183305590516016	CHH
2	FL0H	Fvb2	28200001	28250000	50000	*	1252	118538	0.0105620138689703	CHH
2	FL0H	Fvb2	28250001	28300000	50000	*	1295	109370	0.0118405412818872	CHH
2	FL0H	Fvb2	28300001	28350000	50000	*	933	100640	0.00927066772655008	CHH
2	FL0H	Fvb2	28350001	28400000	50000	*	918	103079	0.00890579070421715	CHH
2	FL0H	Fvb2	28400001	28450000	50000	*	1159	112150	0.0103343736067766	CHH
2	FL0H	Fvb2	28450001	28500000	50000	*	582	115429	0.00504206048739918	CHH
2	FL0H	Fvb2	28500001	28550000	50000	*	802	98426	0.00814825351025136	CHH
2	FL0H	Fvb2	28550001	28600000	50000	*	593	60929	0.00973263962973297	CHH
2	FL0H	Fvb2	28600001	28650000	50000	*	1723	101422	0.0169884246021573	CHH
2	FL0H	Fvb2	28650001	28700000	50000	*	2561	116309	0.0220189323268191	CHH
2	FL0H	Fvb2	28700001	28750000	50000	*	1155	111420	0.0103661820140011	CHH
2	FL0H	Fvb2	28750001	28800000	50000	*	872	113201	0.00770311216332011	CHH
2	FL0H	Fvb2	28800001	28850000	50000	*	6881	85555	0.0804277949856817	CHH
2	FL0H	Fvb2	28850001	28900000	50000	*	2832	107497	0.0263449212536164	CHH
2	FL0H	Fvb2	28900001	28950000	50000	*	2083	124374	0.0167478733497355	CHH
2	FL0H	Fvb2	28950001	29000000	50000	*	1160	133210	0.00870805495082952	CHH
2	FL0H	Fvb2	29000001	29050000	50000	*	1088	129047	0.00843103675405085	CHH
2	FL0H	Fvb2	29050001	29100000	50000	*	696	112600	0.00618117229129663	CHH
2	FL0H	Fvb2	29100001	29150000	50000	*	1340	112947	0.0118639715972978	CHH
2	FL0H	Fvb2	29150001	29200000	50000	*	1374	133813	0.0102680606518051	CHH
2	FL0H	Fvb2	29200001	29250000	50000	*	1574	109857	0.0143277169411144	CHH
2	FL0H	Fvb2	29250001	29300000	50000	*	1328	129600	0.0102469135802469	CHH
2	FL0H	Fvb2	29300001	29350000	50000	*	5001	107209	0.0466472031266032	CHH
3	FL0H	Fvb3	1	50000	50000	*	2184	80443	0.0271496587645911	CHH
3	FL0H	Fvb3	50001	100000	50000	*	963	129779	0.00742030682930212	CHH
3	FL0H	Fvb3	100001	150000	50000	*	1608	123394	0.013031427784171	CHH
3	FL0H	Fvb3	150001	200000	50000	*	932	121559	0.00766705879449485	CHH
3	FL0H	Fvb3	200001	250000	50000	*	1216	104723	0.0116115848476457	CHH
3	FL0H	Fvb3	250001	300000	50000	*	627	115767	0.00541605120630231	CHH
3	FL0H	Fvb3	300001	350000	50000	*	3560	109534	0.0325013237898735	CHH
3	FL0H	Fvb3	350001	400000	50000	*	4954	92896	0.0533284533241474	CHH
3	FL0H	Fvb3	400001	450000	50000	*	363	57087	0.00635871564454254	CHH
3	FL0H	Fvb3	450001	500000	50000	*	1591	106015	0.0150073102862802	CHH
3	FL0H	Fvb3	500001	550000	50000	*	1560	105787	0.0147466134780266	CHH
3	FL0H	Fvb3	550001	600000	50000	*	1454	88006	0.0165216007999455	CHH
3	FL0H	Fvb3	600001	650000	50000	*	4421	71863	0.0615198363552871	CHH
3	FL0H	Fvb3	650001	700000	50000	*	3875	101113	0.0383234598914086	CHH
3	FL0H	Fvb3	700001	750000	50000	*	2319	111961	0.0207125695554702	CHH
3	FL0H	Fvb3	750001	800000	50000	*	1324	111956	0.0118260745292794	CHH
3	FL0H	Fvb3	800001	850000	50000	*	964	49940	0.0193031637965559	CHH
3	FL0H	Fvb3	850001	900000	50000	*	1039	121966	0.00851876752537593	CHH
3	FL0H	Fvb3	900001	950000	50000	*	1314	98241	0.0133752710171924	CHH
3	FL0H	Fvb3	950001	1000000	50000	*	724	116782	0.00619958555256803	CHH
3	FL0H	Fvb3	1000001	1050000	50000	*	1366	99996	0.0136605464218569	CHH
3	FL0H	Fvb3	1050001	1100000	50000	*	1094	93156	0.0117437416806218	CHH
3	FL0H	Fvb3	1100001	1150000	50000	*	671	71736	0.00935374149659864	CHH
3	FL0H	Fvb3	1150001	1200000	50000	*	801	92854	0.00862644581816615	CHH
3	FL0H	Fvb3	1200001	1250000	50000	*	1060	108741	0.00974793316228469	CHH
3	FL0H	Fvb3	1250001	1300000	50000	*	1649	104738	0.0157440470507361	CHH
3	FL0H	Fvb3	1300001	1350000	50000	*	1381	122006	0.0113191154533384	CHH
3	FL0H	Fvb3	1350001	1400000	50000	*	768	111282	0.00690138566884132	CHH
3	FL0H	Fvb3	1400001	1450000	50000	*	332	37921	0.00875504337965771	CHH
3	FL0H	Fvb3	1450001	1500000	50000	*	1278	107027	0.0119409121062909	CHH
3	FL0H	Fvb3	1500001	1550000	50000	*	2353	62384	0.0377180046165684	CHH
3	FL0H	Fvb3	1550001	1600000	50000	*	988	102024	0.00968399592252803	CHH
3	FL0H	Fvb3	1600001	1650000	50000	*	1552	76244	0.0203557001206652	CHH
3	FL0H	Fvb3	1650001	1700000	50000	*	1309	71369	0.0183412966413989	CHH
3	FL0H	Fvb3	1700001	1750000	50000	*	2044	111842	0.0182757819066183	CHH
3	FL0H	Fvb3	1750001	1800000	50000	*	1913	113101	0.0169140856402684	CHH
3	FL0H	Fvb3	1800001	1850000	50000	*	1434	101669	0.0141045943207861	CHH
3	FL0H	Fvb3	1850001	1900000	50000	*	693	86798	0.00798405493214129	CHH
3	FL0H	Fvb3	1900001	1950000	50000	*	935	84759	0.0110312769145459	CHH
3	FL0H	Fvb3	1950001	2000000	50000	*	731	55217	0.0132386764945578	CHH
3	FL0H	Fvb3	2000001	2050000	50000	*	2656	87237	0.0304457970815136	CHH
3	FL0H	Fvb3	2050001	2100000	50000	*	1223	99569	0.0122829394691119	CHH
3	FL0H	Fvb3	2100001	2150000	50000	*	780	65683	0.0118752188541936	CHH
3	FL0H	Fvb3	2150001	2200000	50000	*	971	75970	0.0127813610635777	CHH
3	FL0H	Fvb3	2200001	2250000	50000	*	1583	90295	0.0175314247743507	CHH
3	FL0H	Fvb3	2250001	2300000	50000	*	1636	95895	0.0170603263986652	CHH
3	FL0H	Fvb3	2300001	2350000	50000	*	1208	119434	0.0101143727916674	CHH
3	FL0H	Fvb3	2350001	2400000	50000	*	1901	68821	0.027622382702954	CHH
3	FL0H	Fvb3	2400001	2450000	50000	*	3584	37988	0.094345582815626	CHH
3	FL0H	Fvb3	2450001	2500000	50000	*	3106	107617	0.0288616110837507	CHH
3	FL0H	Fvb3	2500001	2550000	50000	*	2237	105281	0.0212478984812074	CHH
3	FL0H	Fvb3	2550001	2600000	50000	*	1765	105192	0.0167788424975283	CHH
3	FL0H	Fvb3	2600001	2650000	50000	*	1230	103768	0.0118533651992907	CHH
3	FL0H	Fvb3	2650001	2700000	50000	*	1257	103427	0.0121534995697448	CHH
3	FL0H	Fvb3	2700001	2750000	50000	*	455	62506	0.00727930118708604	CHH
3	FL0H	Fvb3	2750001	2800000	50000	*	1148	81539	0.0140791523074848	CHH
3	FL0H	Fvb3	2800001	2850000	50000	*	1129	99918	0.0112992653976261	CHH
3	FL0H	Fvb3	2850001	2900000	50000	*	1567	111469	0.0140577200836107	CHH
3	FL0H	Fvb3	2900001	2950000	50000	*	956	107975	0.00885390136605696	CHH
3	FL0H	Fvb3	2950001	3000000	50000	*	905	105526	0.00857608551447037	CHH
3	FL0H	Fvb3	3000001	3050000	50000	*	1479	107742	0.0137272372890795	CHH
3	FL0H	Fvb3	3050001	3100000	50000	*	6435	71935	0.0894557586710225	CHH
3	FL0H	Fvb3	3100001	3150000	50000	*	1820	80689	0.0225557387004424	CHH
3	FL0H	Fvb3	3150001	3200000	50000	*	1594	90143	0.0176830147654283	CHH
3	FL0H	Fvb3	3200001	3250000	50000	*	1295	89490	0.0144708906023019	CHH
3	FL0H	Fvb3	3250001	3300000	50000	*	1261	96995	0.013000670137636	CHH
3	FL0H	Fvb3	3300001	3350000	50000	*	964	83530	0.011540763797438	CHH
3	FL0H	Fvb3	3350001	3400000	50000	*	995	85326	0.0116611583807983	CHH
3	FL0H	Fvb3	3400001	3450000	50000	*	1879	94980	0.0197831122341546	CHH
3	FL0H	Fvb3	3450001	3500000	50000	*	1059	77547	0.0136562342837247	CHH
3	FL0H	Fvb3	3500001	3550000	50000	*	920	112668	0.00816558383924451	CHH
3	FL0H	Fvb3	3550001	3600000	50000	*	1586	83772	0.0189323401613904	CHH
3	FL0H	Fvb3	3600001	3650000	50000	*	1493	96746	0.0154321625700287	CHH
3	FL0H	Fvb3	3650001	3700000	50000	*	1709	92683	0.0184391959690558	CHH
3	FL0H	Fvb3	3700001	3750000	50000	*	1071	75355	0.0142127264282397	CHH
3	FL0H	Fvb3	3750001	3800000	50000	*	1361	102816	0.0132372393401805	CHH
3	FL0H	Fvb3	3800001	3850000	50000	*	747	55090	0.0135596296968597	CHH
3	FL0H	Fvb3	3850001	3900000	50000	*	3130	64490	0.048534656535897	CHH
3	FL0H	Fvb3	3900001	3950000	50000	*	2747	88589	0.0310083644696294	CHH
3	FL0H	Fvb3	3950001	4000000	50000	*	1474	61940	0.0237972231191476	CHH
3	FL0H	Fvb3	4000001	4050000	50000	*	2285	53547	0.042672792126543	CHH
3	FL0H	Fvb3	4050001	4100000	50000	*	505	6811	0.0741447658199971	CHH
3	FL0H	Fvb3	4100001	4150000	50000	*	347	5339	0.0649934444652557	CHH
3	FL0H	Fvb3	4150001	4200000	50000	*	797	43174	0.0184601843702228	CHH
3	FL0H	Fvb3	4200001	4250000	50000	*	947	75903	0.0124764502061842	CHH
3	FL0H	Fvb3	4250001	4300000	50000	*	969	102573	0.00944693047878097	CHH
3	FL0H	Fvb3	4300001	4350000	50000	*	2536	96769	0.0262067397617005	CHH
3	FL0H	Fvb3	4350001	4400000	50000	*	2877	104673	0.0274855980052162	CHH
3	FL0H	Fvb3	4400001	4450000	50000	*	835	114253	0.00730834201290119	CHH
3	FL0H	Fvb3	4450001	4500000	50000	*	786	110242	0.00712976905353676	CHH
3	FL0H	Fvb3	4500001	4550000	50000	*	1468	109195	0.0134438390036174	CHH
3	FL0H	Fvb3	4550001	4600000	50000	*	2166	106420	0.0203533170456681	CHH
3	FL0H	Fvb3	4600001	4650000	50000	*	4326	74199	0.0583026725427566	CHH
3	FL0H	Fvb3	4650001	4700000	50000	*	1870	106839	0.0175029717612482	CHH
3	FL0H	Fvb3	4700001	4750000	50000	*	2026	100502	0.0201588028098943	CHH
3	FL0H	Fvb3	4750001	4800000	50000	*	4050	100337	0.0403639734096096	CHH
3	FL0H	Fvb3	4800001	4850000	50000	*	1515	111433	0.0135956135076683	CHH
3	FL0H	Fvb3	4850001	4900000	50000	*	2396	100747	0.023782345876304	CHH
3	FL0H	Fvb3	4900001	4950000	50000	*	1236	106213	0.0116369935883555	CHH
3	FL0H	Fvb3	4950001	5000000	50000	*	1266	94935	0.0133354400379207	CHH
3	FL0H	Fvb3	5000001	5050000	50000	*	4529	85495	0.0529738581203579	CHH
3	FL0H	Fvb3	5050001	5100000	50000	*	895	95971	0.00932573381542341	CHH
3	FL0H	Fvb3	5100001	5150000	50000	*	1175	79887	0.0147082754390577	CHH
3	FL0H	Fvb3	5150001	5200000	50000	*	1315	85851	0.0153172356757638	CHH
3	FL0H	Fvb3	5200001	5250000	50000	*	2637	70392	0.0374616433685646	CHH
3	FL0H	Fvb3	5250001	5300000	50000	*	1179	91996	0.0128157745988956	CHH
3	FL0H	Fvb3	5300001	5350000	50000	*	1938	73532	0.026355872273296	CHH
3	FL0H	Fvb3	5350001	5400000	50000	*	1999	77883	0.0256667051859841	CHH
3	FL0H	Fvb3	5400001	5450000	50000	*	1381	77515	0.0178159065987228	CHH
3	FL0H	Fvb3	5450001	5500000	50000	*	1708	95186	0.017943815266951	CHH
3	FL0H	Fvb3	5500001	5550000	50000	*	1573	111152	0.0141517921404923	CHH
3	FL0H	Fvb3	5550001	5600000	50000	*	1177	23869	0.0493108215677238	CHH
3	FL0H	Fvb3	5600001	5650000	50000	*	924	93620	0.00986968596453749	CHH
